1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0.48235,0.07059,0,0,0,0,0.09412,0.31765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03529,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.02963,0.34074,0,0,0,0,0.01481,0.03704,0.01481,0.02963,0,0.02963,0,0.43704,0.02963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03704,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0.71429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0.07143,0.03571,0.01786,0.03571,0,0,0,0,0,0,0.03571,0,0,0.76786,0,0,0,0,0,0.03571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0.02906,0.03098,0.00914,0.00012,0.00627,0.04084,0.00024,0.1919,0,0.0002,0.0024,0.04858,0.14758,0.00024,0.01589,0.01361,0.06084,0.23289,0.06822,0.00874,0.02766,0.0002,0.00591,0.01277,0.00076,0,0,0,0,0,0,0.0002,0.00248,0,0,0,0,0,0,0,0.00974,0.0002,0.03234,
0.12844,0,0,0,0.13303,0,0,0,0.07339,0,0,0,0,0,0.03211,0,0,0.00917,0,0,0.55963,0,0,0,0,0,0,0.02294,0.02752,0.01376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.29486,0,0,0,0.00114,0,0,0.08229,0.21943,0,0,0,0,0,0.16,0,0,0.00686,0.00114,0,0.11086,0,0,0,0.00457,0,0,0,0.10629,0.00914,0,0,0,0,0.00229,0,0,0,0,0,0,0,0,0.00114,
0.12766,0,0,0,0.21277,0,0,0,0.34043,0,0,0,0,0,0.07979,0,0,0,0.05319,0,0.02128,0,0.01064,0,0,0,0,0.01596,0.08511,0.00532,0,0,0,0,0,0,0,0,0,0,0,0,0.01596,0.03191,
0.00147,0.00318,0.03248,0.00032,0.00028,0.00068,0.00107,0.00008,0.00478,0.00008,0,0,0.03594,0.05401,0,0.00235,0.0002,0.37982,0.15801,0.05628,0.06094,0.0152,0,0.01528,0.00084,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016,0.00215,0.14261,
0.26079,0,0,0,0.12008,0,0,0.00563,0.25704,0,0,0,0,0,0.09381,0,0,0.0075,0.0075,0,0.20263,0,0,0,0,0,0,0,0.00375,0.00375,0,0,0.00563,0,0,0,0,0,0,0,0,0,0.02439,0.0075,
0.27594,0,0,0,0.11085,0,0,0,0.15094,0,0,0,0,0,0.02594,0,0,0.00943,0,0,0.30425,0,0,0,0,0,0,0,0.11792,0.00472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.19403,0,0,0,0.10448,0,0,0,0,0,0,0,0,0,0.70149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.03117,0.02107,0.03746,0.01538,0.07808,0.02227,0.04835,0,0.00232,0,0.00016,0.00236,0.03509,0.08269,0.0427,0.01102,0.03021,0.02792,0.39003,0.08216,0.00156,0.01142,0,0.00036,0,0.00032,0,0.00349,0.01122,0.00709,0,0,0,0,0,0,0,0,0,0,0,0.00064,0.00012,0.00333,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.53571,0,0,0,0.0119,0,0,0.08333,0.09524,0,0,0.07143,0.02381,0,0,0,0,0,0.03571,0,0,0,0,0,0.07143,0,0,0,0.02381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03571,0.0119,
0.22621,0,0,0.00009,0.39448,0,0,0,0.10288,0,0,0,0.00014,0,0.11387,0,0,0,0.00125,0,0.02913,0,0,0,0.0006,0,0,0.03961,0.07161,0.01582,0,0,0.00264,0,0.00005,0,0.00005,0,0,0,0,0,0.00046,0.00111,
0.21519,0,0,0,0.17722,0,0,0,0.36076,0,0,0,0,0,0.12816,0,0,0,0.00633,0,0.01266,0,0,0,0,0,0,0.02373,0.03481,0.03006,0,0,0.00475,0,0,0,0,0,0,0,0,0,0,0.00633,
0.07692,0,0,0,0.07692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692,0,0,0,0,0,0,0,0.76923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0003,0.01597,0.05108,0.00362,0.00008,0.00316,0.10856,0.00008,0.03691,0,0.0003,0.00173,0.03586,0.25365,0.00158,0.03714,0.03774,0.08279,0.02885,0.12935,0.12777,0.00678,0.00151,0.00143,0.01868,0.00015,0,0,0,0.00008,0,0,0.00588,0.00437,0,0,0,0,0,0,0,0,0.00188,0.00271,
0.3078,0,0,0,0.17339,0,0,0.08737,0.125,0,0,0.00269,0,0,0.08065,0,0,0.00672,0.00134,0.06317,0,0,0,0,0,0,0,0.02823,0.04839,0.00941,0.06452,0,0,0,0,0,0,0,0,0,0,0,0,0.00134,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.09394,0,0,0,0.11335,0,0,0.00078,0.19022,0,0,0,0,0,0.01242,0,0,0,0,0.00776,0,0,0,0,0,0,0,0.01863,0.03416,0.00621,0,0,0,0,0,0,0,0,0,0,0,0,0.00699,0.51553,
0.16048,0,0,0,0.21694,0,0,0.00523,0.22426,0,0,0,0.00105,0,0.02039,0,0,0.1265,0.0068,0,0.07789,0,0,0,0.00105,0.00052,0,0.02561,0.10925,0.01516,0,0,0,0,0.00105,0,0,0,0,0,0,0,0.00052,0.00732,
0.06057,0.03667,0.08776,0.0241,0.10033,0.00968,0.00968,0,0.05171,0,0.00041,0.03461,0.10919,0.03214,0.01895,0.01236,0.00886,0.08055,0.10919,0.11867,0,0.03131,0,0.02204,0,0.00124,0,0.01236,0.01319,0.00536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00906,
0.42257,0,0,0,0.14436,0,0,0,0.09449,0,0,0,0,0,0.021,0,0,0,0,0,0.01312,0,0,0,0,0,0,0,0.29921,0.00525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01536,0.00384,0.15547,0.0096,0.00576,0,0.02495,0,0,0,0,0.00384,0.11708,0.0595,0.0547,0.06334,0,0.01248,0.39731,0.05854,0.00192,0.00384,0.00384,0,0,0,0,0,0.00384,0.00192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288,
0.64286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0.71429,
0,0,0.03239,0,0,0,0,0.00073,0,0,0,0,0.29622,0.01528,0,0,0,0,0,0.65539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02676,0.02138,0.06248,0.00867,0.23408,0.00209,0.12466,0,0.00882,0.00523,0.0003,0.00717,0.03647,0.02496,0.01824,0.01794,0,0.05052,0.15172,0.04126,0.0012,0.01719,0,0,0,0.00613,0,0.00135,0.00179,0.00045,0,0,0,0,0,0,0,0,0,0,0,0,0.00075,0.1284,
0,0.00869,0.0252,0,0,0,0.03475,0,0,0.00261,0,0.00434,0.00521,0.03823,0,0.00521,0,0.7046,0.01477,0.0417,0,0.11295,0,0,0,0.00174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.32836,0,0,0,0,0,0,0.67164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.47561,0.02439,0,0,0,0,0,0.4878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.20183,0,0,0,0,0,0,0.79817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.02564,0,0.12821,0.28205,0.02564,0.02564,0.05128,0,0,0.05128,0,0,0.02564,0,0.05128,0,0,0.07692,0.10256,0.10256,0,0.02564,0,0,0,0,0,0,0,0,0.02564,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0.00369,0.03327,0.01974,0.00026,0.00104,0.05061,0.00181,0.09728,0.00518,0.00065,0.05993,0.00595,0.20724,0.00071,0.00065,0.01955,0.15882,0.12782,0.15572,0.00997,0,0,0.00667,0.00065,0.0055,0,0,0,0,0,0,0.00408,0.00162,0,0,0,0,0,0,0,0.00744,0.00026,0.01391,
0.19922,0,0,0.00049,0.07699,0,0,0,0.0931,0,0,0.0931,0,0,0.1984,0,0,0.25781,0.00114,0,0.05062,0,0,0,0.00033,0,0,0.00618,0.01123,0.00195,0.00749,0,0.00049,0,0,0,0.00065,0,0,0,0,0,0,0.00081,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00125,0,0.00241,0.00028,0.00009,0,0,0,0.00264,0,0,0.02073,0.00717,0.31547,0,0,0.00009,0.13397,0.38609,0.02374,0.0274,0.00009,0,0.00023,0,0.00851,0,0,0,0,0,0,0,0.00009,0,0,0,0,0,0,0,0.0019,0.00106,0.06678,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01157,0.00103,0.03304,0.03335,0.08591,0.01456,0.03284,0,0.00062,0.00454,0.00041,0.08075,0.00609,0.3038,0.02675,0.00207,0.03263,0.03914,0.16625,0.08395,0.00124,0.00021,0,0.01022,0,0.0001,0,0.00093,0.00165,0.00423,0,0,0,0,0,0,0,0,0,0,0,0,0.01952,0.00258,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.29753,0,0,0,0.27311,0,0,0,0.08398,0,0,0,0,0,0.1226,0,0,0,0.0005,0,0.11014,0,0,0,0.00125,0,0,0.0142,0.06977,0.01545,0.01022,0,0.00075,0,0,0,0,0,0,0,0,0,0,0.0005,
0.15529,0,0,0,0.12706,0,0,0,0.48471,0,0,0,0,0,0.13882,0,0,0,0,0,0,0,0,0,0,0,0,0.02118,0.06118,0.01176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.01935,0.01557,0.07987,0.00145,0.00089,0.02392,0.00022,0.05784,0,0.00044,0.0733,0.00979,0.21769,0,0.00601,0.00934,0.18465,0.01301,0.07119,0.19511,0.00111,0,0.00044,0.01479,0.00067,0,0,0.00044,0,0,0,0,0.00067,0,0,0.00044,0,0,0,0,0,0.00044,0.00133,
0.17898,0,0,0,0.09929,0,0,0.01916,0.08069,0,0,0.1541,0,0,0.16104,0,0,0.11935,0.01154,0.06287,0.0353,0,0,0,0.00134,0,0,0.01154,0.03575,0.00773,0.01827,0,0.00202,0,0.00022,0,0,0,0,0,0,0,0,0.00078,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06723,0,0,0,0.08964,0,0,0,0.01681,0,0,0,0,0,0.0056,0,0,0,0,0.01681,0,0,0,0,0,0,0,0.01681,0.0056,0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77591,
0.44444,0,0,0,0.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.01977,0,0.0169,0.00319,0.02551,0.00319,0.02615,0,0.00319,0,0,0.2736,0.00319,0.17251,0.00128,0.00064,0.00096,0.15784,0.15529,0.1199,0,0,0,0,0,0,0,0.00383,0.0051,0.00128,0,0,0,0.00574,0,0,0,0,0,0,0,0,0,0.00096,
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.01153,0,0.12392,0.02305,0,0,0.02305,0,0.01153,0,0,0.04035,0,0,0.07205,0,0,0.07493,0.33429,0.19308,0,0,0,0.02017,0,0,0,0,0.0634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0.24158,0,0,0,0,0,0,0,0,0.00232,0.20209,0.00116,0,0,0,0,0,0.55285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02818,0,0.06409,0.12401,0.08309,0.02672,0.03048,0.00146,0.00167,0.00856,0,0.04823,0.03403,0.06388,0.00251,0.01879,0,0.12255,0.07182,0.21879,0,0.00877,0,0,0,0.00084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04154,
0,0,0.0121,0.00908,0,0,0,0,0,0,0,0.00605,0.00303,0.22088,0,0,0,0.34191,0.00756,0.39939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.92432,0.07568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
